2013-04-16 20:05:23,700 INFO   [RotateOverlayTask] [pool-145-thread-7] Generating rotation image 31 of 48, x = 600, y = 1400, scaleWidth = 2870, scaleHeight = 1690 
2013-04-16 20:05:27,163 INFO   [RotateOverlayTask] [pool-145-thread-1] Generating rotation image 32 of 48, x = 600, y = 1400, scaleWidth = 2940, scaleHeight = 1730 
2013-04-16 20:05:27,291 INFO   [RotateOverlayTask] [pool-145-thread-5] Generating rotation image 33 of 48, x = 600, y = 1400, scaleWidth = 3010, scaleHeight = 1770 
2013-04-16 20:05:27,558 INFO   [RotateOverlayTask] [pool-145-thread-3] Generating rotation image 34 of 48, x = 600, y = 1400, scaleWidth = 3080, scaleHeight = 1810 
2013-04-16 20:05:27,592 INFO   [RotateOverlayTask] [pool-145-thread-6] Generating rotation image 35 of 48, x = 600, y = 1400, scaleWidth = 3150, scaleHeight = 1850 
2013-04-16 20:05:27,700 INFO   [RotateOverlayTask] [pool-145-thread-8] Generating rotation image 36 of 48, x = 600, y = 1400, scaleWidth = 3220, scaleHeight = 1890 
2013-04-16 20:05:27,781 INFO   [RotateOverlayTask] [pool-145-thread-2] Generating rotation image 37 of 48, x = 600, y = 1400, scaleWidth = 3290, scaleHeight = 1930 
2013-04-16 20:05:28,738 INFO   [RotateOverlayTask] [pool-145-thread-4] Generating rotation image 38 of 48, x = 600, y = 1400, scaleWidth = 3360, scaleHeight = 1970 
2013-04-16 20:05:29,288 INFO   [RotateOverlayTask] [pool-145-thread-7] Generating rotation image 39 of 48, x = 600, y = 1400, scaleWidth = 3430, scaleHeight = 2010 
2013-04-16 20:05:32,428 INFO   [RotateOverlayTask] [pool-145-thread-1] Generating rotation image 40 of 48, x = 600, y = 1400, scaleWidth = 3500, scaleHeight = 2050 
2013-04-16 20:05:32,890 INFO   [RotateOverlayTask] [pool-145-thread-3] Generating rotation image 41 of 48, x = 600, y = 1400, scaleWidth = 3570, scaleHeight = 2090 
2013-04-16 20:05:33,006 INFO   [RotateOverlayTask] [pool-145-thread-6] Generating rotation image 42 of 48, x = 600, y = 1400, scaleWidth = 3640, scaleHeight = 2130 
2013-04-16 20:05:33,136 INFO   [RotateOverlayTask] [pool-145-thread-2] Generating rotation image 43 of 48, x = 600, y = 1400, scaleWidth = 3710, scaleHeight = 2170 
2013-04-16 20:05:33,159 INFO   [RotateOverlayTask] [pool-145-thread-8] Generating rotation image 44 of 48, x = 600, y = 1400, scaleWidth = 3780, scaleHeight = 2210 
2013-04-16 20:05:33,287 INFO   [RotateOverlayTask] [pool-145-thread-5] Generating rotation image 45 of 48, x = 600, y = 1400, scaleWidth = 3850, scaleHeight = 2250 
2013-04-16 20:05:33,683 INFO   [RotateOverlayTask] [pool-145-thread-4] Generating rotation image 46 of 48, x = 600, y = 1400, scaleWidth = 3920, scaleHeight = 2290 
2013-04-16 20:05:35,549 INFO   [RotateOverlayTask] [pool-145-thread-7] Generating rotation image 47 of 48, x = 600, y = 1400, scaleWidth = 3990, scaleHeight = 2330 
2013-04-16 20:05:38,599 INFO   [RotateOverlayTask] [pool-145-thread-1] Generating rotation image 48 of 48, x = 600, y = 1400, scaleWidth = 4060, scaleHeight = 2370 
2013-04-16 20:06:38,650 INFO   [RotateOverlayTask] [SwingWorker-pool-3-thread-7] Generating rotation image 0 of 48, x = 300, y = 1000 
2013-04-16 20:06:41,570 INFO   [RotateOverlayTask] [pool-197-thread-1] Generating rotation image 0 of 48, x = 300, y = 1000 
2013-04-16 20:06:41,570 INFO   [RotateOverlayTask] [pool-197-thread-2] Generating rotation image 1 of 48, x = 300, y = 1000, scaleWidth = 770, scaleHeight = 490 
2013-04-16 20:06:41,570 INFO   [RotateOverlayTask] [pool-197-thread-4] Generating rotation image 3 of 48, x = 300, y = 1000, scaleWidth = 910, scaleHeight = 570 
2013-04-16 20:06:41,571 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 7 of 48, x = 300, y = 1000, scaleWidth = 1190, scaleHeight = 730 
2013-04-16 20:06:41,586 INFO   [RotateOverlayTask] [pool-197-thread-7] Generating rotation image 6 of 48, x = 300, y = 1000, scaleWidth = 1120, scaleHeight = 690 
2013-04-16 20:06:41,570 INFO   [RotateOverlayTask] [pool-197-thread-3] Generating rotation image 2 of 48, x = 300, y = 1000, scaleWidth = 840, scaleHeight = 530 
2013-04-16 20:06:41,665 INFO   [RotateOverlayTask] [pool-197-thread-5] Generating rotation image 4 of 48, x = 300, y = 1000, scaleWidth = 980, scaleHeight = 610 
2013-04-16 20:06:41,666 INFO   [RotateOverlayTask] [pool-197-thread-6] Generating rotation image 5 of 48, x = 300, y = 1000, scaleWidth = 1050, scaleHeight = 650 
2013-04-16 20:06:45,673 INFO   [RotateOverlayTask] [pool-197-thread-2] Generating rotation image 8 of 48, x = 300, y = 1000, scaleWidth = 1260, scaleHeight = 770 
2013-04-16 20:06:45,701 INFO   [RotateOverlayTask] [pool-197-thread-4] Generating rotation image 9 of 48, x = 300, y = 1000, scaleWidth = 1330, scaleHeight = 810 
2013-04-16 20:06:45,737 INFO   [RotateOverlayTask] [pool-197-thread-1] Generating rotation image 10 of 48, x = 300, y = 1000, scaleWidth = 1400, scaleHeight = 850 
2013-04-16 20:06:45,770 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 11 of 48, x = 300, y = 1000, scaleWidth = 1470, scaleHeight = 890 
2013-04-16 20:06:45,827 INFO   [RotateOverlayTask] [pool-197-thread-5] Generating rotation image 12 of 48, x = 300, y = 1000, scaleWidth = 1540, scaleHeight = 930 
2013-04-16 20:06:45,836 INFO   [RotateOverlayTask] [pool-197-thread-6] Generating rotation image 13 of 48, x = 300, y = 1000, scaleWidth = 1610, scaleHeight = 970 
2013-04-16 20:06:45,864 INFO   [RotateOverlayTask] [pool-197-thread-7] Generating rotation image 14 of 48, x = 300, y = 1000, scaleWidth = 1680, scaleHeight = 1010 
2013-04-16 20:06:46,078 INFO   [RotateOverlayTask] [pool-197-thread-3] Generating rotation image 15 of 48, x = 300, y = 1000, scaleWidth = 1750, scaleHeight = 1050 
2013-04-16 20:06:50,036 INFO   [RotateOverlayTask] [pool-197-thread-4] Generating rotation image 16 of 48, x = 300, y = 1000, scaleWidth = 1820, scaleHeight = 1090 
2013-04-16 20:06:50,124 INFO   [RotateOverlayTask] [pool-197-thread-5] Generating rotation image 17 of 48, x = 300, y = 1000, scaleWidth = 1890, scaleHeight = 1130 
2013-04-16 20:06:50,220 INFO   [RotateOverlayTask] [pool-197-thread-1] Generating rotation image 18 of 48, x = 300, y = 1000, scaleWidth = 1960, scaleHeight = 1170 
2013-04-16 20:06:50,258 INFO   [RotateOverlayTask] [pool-197-thread-6] Generating rotation image 19 of 48, x = 300, y = 1000, scaleWidth = 2030, scaleHeight = 1210 
2013-04-16 20:06:50,261 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 20 of 48, x = 300, y = 1000, scaleWidth = 2100, scaleHeight = 1250 
2013-04-16 20:06:50,294 INFO   [RotateOverlayTask] [pool-197-thread-7] Generating rotation image 21 of 48, x = 300, y = 1000, scaleWidth = 2170, scaleHeight = 1290 
2013-04-16 20:06:50,918 INFO   [RotateOverlayTask] [pool-197-thread-3] Generating rotation image 22 of 48, x = 300, y = 1000, scaleWidth = 2240, scaleHeight = 1330 
2013-04-16 20:06:51,122 INFO   [RotateOverlayTask] [pool-197-thread-2] Generating rotation image 23 of 48, x = 300, y = 1000, scaleWidth = 2310, scaleHeight = 1370 
2013-04-16 20:06:54,771 INFO   [RotateOverlayTask] [pool-197-thread-4] Generating rotation image 24 of 48, x = 300, y = 1000, scaleWidth = 2380, scaleHeight = 1410 
2013-04-16 20:06:54,875 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 25 of 48, x = 300, y = 1000, scaleWidth = 2450, scaleHeight = 1450 
2013-04-16 20:06:54,878 INFO   [RotateOverlayTask] [pool-197-thread-5] Generating rotation image 26 of 48, x = 300, y = 1000, scaleWidth = 2520, scaleHeight = 1490 
2013-04-16 20:06:54,921 INFO   [RotateOverlayTask] [pool-197-thread-7] Generating rotation image 27 of 48, x = 300, y = 1000, scaleWidth = 2590, scaleHeight = 1530 
2013-04-16 20:06:55,027 INFO   [RotateOverlayTask] [pool-197-thread-1] Generating rotation image 28 of 48, x = 300, y = 1000, scaleWidth = 2660, scaleHeight = 1570 
2013-04-16 20:06:55,646 INFO   [RotateOverlayTask] [pool-197-thread-6] Generating rotation image 29 of 48, x = 300, y = 1000, scaleWidth = 2730, scaleHeight = 1610 
2013-04-16 20:06:55,899 INFO   [RotateOverlayTask] [pool-197-thread-3] Generating rotation image 30 of 48, x = 300, y = 1000, scaleWidth = 2800, scaleHeight = 1650 
2013-04-16 20:06:55,996 INFO   [RotateOverlayTask] [pool-197-thread-2] Generating rotation image 31 of 48, x = 300, y = 1000, scaleWidth = 2870, scaleHeight = 1690 
2013-04-16 20:06:59,912 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 32 of 48, x = 300, y = 1000, scaleWidth = 2940, scaleHeight = 1730 
2013-04-16 20:07:00,483 INFO   [RotateOverlayTask] [pool-197-thread-1] Generating rotation image 33 of 48, x = 300, y = 1000, scaleWidth = 3010, scaleHeight = 1770 
2013-04-16 20:07:00,511 INFO   [RotateOverlayTask] [pool-197-thread-5] Generating rotation image 34 of 48, x = 300, y = 1000, scaleWidth = 3080, scaleHeight = 1810 
2013-04-16 20:07:00,557 INFO   [RotateOverlayTask] [pool-197-thread-4] Generating rotation image 35 of 48, x = 300, y = 1000, scaleWidth = 3150, scaleHeight = 1850 
2013-04-16 20:07:00,569 INFO   [RotateOverlayTask] [pool-197-thread-7] Generating rotation image 36 of 48, x = 300, y = 1000, scaleWidth = 3220, scaleHeight = 1890 
2013-04-16 20:07:01,496 INFO   [RotateOverlayTask] [pool-197-thread-2] Generating rotation image 37 of 48, x = 300, y = 1000, scaleWidth = 3290, scaleHeight = 1930 
2013-04-16 20:07:01,650 INFO   [RotateOverlayTask] [pool-197-thread-3] Generating rotation image 38 of 48, x = 300, y = 1000, scaleWidth = 3360, scaleHeight = 1970 
2013-04-16 20:07:01,951 INFO   [RotateOverlayTask] [pool-197-thread-6] Generating rotation image 39 of 48, x = 300, y = 1000, scaleWidth = 3430, scaleHeight = 2010 
2013-04-16 20:07:05,505 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 40 of 48, x = 300, y = 1000, scaleWidth = 3500, scaleHeight = 2050 
2013-04-16 20:07:06,589 INFO   [RotateOverlayTask] [pool-197-thread-4] Generating rotation image 41 of 48, x = 300, y = 1000, scaleWidth = 3570, scaleHeight = 2090 
2013-04-16 20:07:06,589 INFO   [RotateOverlayTask] [pool-197-thread-7] Generating rotation image 42 of 48, x = 300, y = 1000, scaleWidth = 3640, scaleHeight = 2130 
2013-04-16 20:07:06,592 INFO   [RotateOverlayTask] [pool-197-thread-1] Generating rotation image 43 of 48, x = 300, y = 1000, scaleWidth = 3710, scaleHeight = 2170 
2013-04-16 20:07:06,825 INFO   [RotateOverlayTask] [pool-197-thread-5] Generating rotation image 44 of 48, x = 300, y = 1000, scaleWidth = 3780, scaleHeight = 2210 
2013-04-16 20:07:08,111 INFO   [RotateOverlayTask] [pool-197-thread-2] Generating rotation image 45 of 48, x = 300, y = 1000, scaleWidth = 3850, scaleHeight = 2250 
2013-04-16 20:07:08,266 INFO   [RotateOverlayTask] [pool-197-thread-3] Generating rotation image 46 of 48, x = 300, y = 1000, scaleWidth = 3920, scaleHeight = 2290 
2013-04-16 20:07:08,320 INFO   [RotateOverlayTask] [pool-197-thread-6] Generating rotation image 47 of 48, x = 300, y = 1000, scaleWidth = 3990, scaleHeight = 2330 
2013-04-16 20:07:12,095 INFO   [RotateOverlayTask] [pool-197-thread-8] Generating rotation image 48 of 48, x = 300, y = 1000, scaleWidth = 4060, scaleHeight = 2370 
2013-04-18 19:35:20,914 INFO   [ZoomTask] [SwingWorker-pool-2-thread-2] Generating zoom image 1 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 15.000000 
2013-04-18 19:35:21,848 INFO   [ZoomTask] [pool-5-thread-2] Generating zoom image 1 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 15.000000 
2013-04-18 19:35:21,849 INFO   [ZoomTask] [pool-5-thread-5] Generating zoom image 4 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 45.000000 
2013-04-18 19:35:21,849 INFO   [ZoomTask] [pool-5-thread-7] Generating zoom image 6 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 65.000000 
2013-04-18 19:35:21,848 INFO   [ZoomTask] [pool-5-thread-4] Generating zoom image 3 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 35.000000 
2013-04-18 19:35:21,848 INFO   [ZoomTask] [pool-5-thread-3] Generating zoom image 2 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 25.000000 
2013-04-18 19:35:21,850 INFO   [ZoomTask] [pool-5-thread-8] Generating zoom image 7 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 75.000000 
2013-04-18 19:35:21,848 INFO   [ZoomTask] [pool-5-thread-1] Generating zoom image 0 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 5.000000 
2013-04-18 19:35:21,917 INFO   [ZoomTask] [pool-5-thread-6] Generating zoom image 5 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 55.000000 
2013-04-18 19:35:22,771 INFO   [ZoomTask] [pool-5-thread-8] Generating zoom image 8 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 85.000000 
2013-04-18 19:35:22,781 INFO   [ZoomTask] [pool-5-thread-4] Generating zoom image 9 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 95.000000 
2013-04-18 19:36:47,632 INFO   [ZoomTask] [SwingWorker-pool-2-thread-3] Generating zoom image 1 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.080000 
2013-04-18 19:36:49,695 INFO   [ZoomTask] [pool-18-thread-1] Generating zoom image 0 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.000000 
2013-04-18 19:36:49,695 INFO   [ZoomTask] [pool-18-thread-2] Generating zoom image 1 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.080000 
2013-04-18 19:36:49,695 INFO   [ZoomTask] [pool-18-thread-4] Generating zoom image 3 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.240000 
2013-04-18 19:36:49,845 INFO   [ZoomTask] [pool-18-thread-3] Generating zoom image 2 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.160000 
2013-04-18 19:36:49,845 INFO   [ZoomTask] [pool-18-thread-5] Generating zoom image 4 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.320000 
2013-04-18 19:36:49,845 INFO   [ZoomTask] [pool-18-thread-7] Generating zoom image 6 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.480000 
2013-04-18 19:36:49,845 INFO   [ZoomTask] [pool-18-thread-8] Generating zoom image 7 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.560000 
2013-04-18 19:36:49,845 INFO   [ZoomTask] [pool-18-thread-6] Generating zoom image 5 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.400000 
2013-04-18 19:36:51,186 INFO   [ZoomTask] [pool-18-thread-8] Generating zoom image 8 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.640000 
2013-04-18 19:36:51,262 INFO   [ZoomTask] [pool-18-thread-7] Generating zoom image 9 of 10, xZoom = 1224.000000, yZoom = 1632.000000, zoomFactor = 1.720000 
2013-04-18 19:38:01,091 INFO   [ZoomTask] [SwingWorker-pool-2-thread-4] Generating zoom image 1 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.080000 
2013-04-18 19:38:02,965 INFO   [ZoomTask] [pool-31-thread-1] Generating zoom image 0 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.000000 
2013-04-18 19:38:02,965 INFO   [ZoomTask] [pool-31-thread-2] Generating zoom image 1 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.080000 
2013-04-18 19:38:02,965 INFO   [ZoomTask] [pool-31-thread-5] Generating zoom image 4 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.320000 
2013-04-18 19:38:02,965 INFO   [ZoomTask] [pool-31-thread-6] Generating zoom image 5 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.400000 
2013-04-18 19:38:02,965 INFO   [ZoomTask] [pool-31-thread-3] Generating zoom image 2 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.160000 
2013-04-18 19:38:02,995 INFO   [ZoomTask] [pool-31-thread-8] Generating zoom image 7 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.560000 
2013-04-18 19:38:03,006 INFO   [ZoomTask] [pool-31-thread-4] Generating zoom image 3 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.240000 
2013-04-18 19:38:03,006 INFO   [ZoomTask] [pool-31-thread-7] Generating zoom image 6 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.480000 
2013-04-18 19:38:04,428 INFO   [ZoomTask] [pool-31-thread-8] Generating zoom image 8 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.640000 
2013-04-18 19:38:04,537 INFO   [ZoomTask] [pool-31-thread-7] Generating zoom image 9 of 10, xZoom = 2400.000000, yZoom = 3200.000000, zoomFactor = 1.720000 
2013-04-19 20:07:50,091 INFO   [OffsetFilterTask] [SwingWorker-pool-2-thread-2] Generating offset image 1 of 20, multiplier = 0.900000, offset = 12.750000 
2013-04-19 20:07:52,271 INFO   [OffsetFilterTask] [pool-5-thread-1] Generating offset image 0 of 20, multiplier = 1.000000, offset = 0.000000 
2013-04-19 20:07:52,272 INFO   [OffsetFilterTask] [pool-5-thread-4] Generating offset image 3 of 20, multiplier = 0.700000, offset = 38.250000 
2013-04-19 20:07:52,272 INFO   [OffsetFilterTask] [pool-5-thread-6] Generating offset image 5 of 20, multiplier = 0.500000, offset = 63.750000 
2013-04-19 20:07:52,272 INFO   [OffsetFilterTask] [pool-5-thread-3] Generating offset image 2 of 20, multiplier = 0.800000, offset = 25.500000 
2013-04-19 20:07:52,272 INFO   [OffsetFilterTask] [pool-5-thread-2] Generating offset image 1 of 20, multiplier = 0.900000, offset = 12.750000 
2013-04-19 20:07:52,273 INFO   [OffsetFilterTask] [pool-5-thread-8] Generating offset image 7 of 20, multiplier = 0.300000, offset = 89.250000 
2013-04-19 20:07:52,365 INFO   [OffsetFilterTask] [pool-5-thread-5] Generating offset image 4 of 20, multiplier = 0.600000, offset = 51.000000 
2013-04-19 20:07:52,365 INFO   [OffsetFilterTask] [pool-5-thread-7] Generating offset image 6 of 20, multiplier = 0.400000, offset = 76.500000 
2013-04-19 20:07:55,200 INFO   [OffsetFilterTask] [pool-5-thread-6] Generating offset image 8 of 20, multiplier = 0.200000, offset = 102.000000 
2013-04-19 20:07:55,259 INFO   [OffsetFilterTask] [pool-5-thread-4] Generating offset image 9 of 20, multiplier = 0.100000, offset = 114.750000 
2013-04-19 20:07:55,260 INFO   [OffsetFilterTask] [pool-5-thread-7] Generating offset image 10 of 20, multiplier = 0.000000, offset = 127.500000 
2013-04-19 20:07:55,264 INFO   [OffsetFilterTask] [pool-5-thread-5] Generating offset image 11 of 20, multiplier = -0.100000, offset = 140.250000 
2013-04-19 20:07:55,307 INFO   [OffsetFilterTask] [pool-5-thread-1] Generating offset image 12 of 20, multiplier = -0.200000, offset = 153.000000 
2013-04-19 20:07:55,359 INFO   [OffsetFilterTask] [pool-5-thread-8] Generating offset image 13 of 20, multiplier = -0.300000, offset = 165.750000 
2013-04-19 20:07:55,402 INFO   [OffsetFilterTask] [pool-5-thread-3] Generating offset image 14 of 20, multiplier = -0.400000, offset = 178.500000 
2013-04-19 20:07:56,151 INFO   [OffsetFilterTask] [pool-5-thread-2] Generating offset image 15 of 20, multiplier = -0.500000, offset = 191.250000 
2013-04-19 20:07:56,279 INFO   [OffsetFilterTask] [pool-5-thread-7] Generating offset image 16 of 20, multiplier = -0.600000, offset = 204.000000 
2013-04-19 20:07:58,416 INFO   [OffsetFilterTask] [pool-5-thread-3] Generating offset image 17 of 20, multiplier = -0.700000, offset = 216.750000 
2013-04-19 20:07:58,685 INFO   [OffsetFilterTask] [pool-5-thread-8] Generating offset image 18 of 20, multiplier = -0.800000, offset = 229.500000 
